"Media (.avi, .flv, .swf)","Média (.avi, .flv, .swf)",module,Magento_Backend
"All Files","Tous les fichiers",module,Magento_Backend
"Interface Language","Interface Language",module,Magento_Backend
"Reset to Default","Rétablir les valeurs par défaut",module,Magento_Backend
"All Store Views","Toutes les vues magasin",module,Magento_Backend
"Save Account","Sauvegarder le compte",module,Magento_Backend
"My Account","Mon compte",module,Magento_Backend
"Account Information","Informations du compte",module,Magento_Backend
"User Name","Nom d'utilisateur",module,Magento_Backend
"First Name",Prénom,module,Magento_Backend
"Last Name",Nom,module,Magento_Backend
Email,Email,module,Magento_Backend
"User Email","Email de l'utilisateur",module,Magento_Backend
"New Password","Nouveau mot de passe",module,Magento_Backend
"Password Confirmation","Confirmation du mot de passe",module,Magento_Backend
"Interface Locale","Interface Locale",module,Magento_Backend
"Save Cache Settings","Sauvegarder les paramètres de cache",module,Magento_Backend
"Catalog Rewrites","Réécriture du catalogue",module,Magento_Backend
Refresh,Rafraîchir,module,Magento_Backend
"Images Cache","Cache d'images",module,Magento_Backend
Clear,Vider,module,Magento_Backend
"Search Index","Index de recherche",module,Magento_Backend
Rebuild,Reconstruire,module,Magento_Backend
"Inventory Stock Status","Statut du stock de l'inventaire",module,Magento_Backend
"Rebuild Catalog Index","Reconstruire l'index du catalogue",module,Magento_Backend
"Rebuild Flat Catalog Category","Reconstruire le catalogue à plat des catégories",module,Magento_Backend
"Rebuild Flat Catalog Product","Reconstruire le catalogue à plat des produits",module,Magento_Backend
"Cache Control","Contrôle du cache",module,Magento_Backend
"All Cache","Tout le cache",module,Magento_Backend
"No change","Aucun changement",module,Magento_Backend
Disable,Désactiver,module,Magento_Backend
Enable,Activer,module,Magento_Backend
"Default Config","Default Config",module,Magento_Backend
"Save Config","Save Config",module,Magento_Backend
[GLOBAL],[GLOBAL],module,Magento_Backend
[WEBSITE],[WEBSITE],module,Magento_Backend
"[STORE VIEW]","[STORE VIEW]",module,Magento_Backend
"Use Default","Use Default",module,Magento_Backend
"Use Website","Use Website",module,Magento_Backend
Add,Add,module,Magento_Backend
"Delete File","Delete File",module,Magento_Backend
"Search String","Search String",module,Magento_Backend
"Design Theme","Theme de design",module,Magento_Backend
"Add \Exception","Add \Exception",module,Magento_Backend
"-- No Theme --","-- No Theme --",module,Magento_Backend
Synchronize,Synchronize,module,Magento_Backend
Configuration,Configuration,module,Magento_Backend
"Add Design Change","Ajouter un changement de design",module,Magento_Backend
Delete,Supprimer,module,Magento_Backend
Save,Sauvegarder,module,Magento_Backend
"Edit Design Change","Éditer le changement de design",module,Magento_Backend
"New Store Design Change","Nouveau changement de design",module,Magento_Backend
"General Settings","Paramètres généraux",module,Magento_Backend
Store,Magasin,module,Magento_Backend
"-- Please Select --","-- Faites un choix --",module,Magento_Backend
"Custom Design","Design personnalisé",module,Magento_Backend
"Date From","Entre le",module,Magento_Backend
"Date To","et le",module,Magento_Backend
"Design Change","Changement de design",module,Magento_Backend
General,Général,module,Magento_Backend
"Delete %1 '%2'","Supprimer %1 '%2'",module,Magento_Backend
"Delete %1","Supprimer %1",module,Magento_Backend
"Block Information",Information,module,Magento_Backend
"Backup Options","Options de sauvegarde",module,Magento_Backend
"Create DB Backup","Créer une sauvegarde de la BDD",module,Magento_Backend
Yes,"Oui""(Make sure you keep it in a safe place.)",module,Magento_Backend
"Delete Store","Supprimer le magasin",module,Magento_Backend
"Delete Web Site","Supprimer le Site Web",module,Magento_Backend
"Save Web Site","Sauvegarder le Site Web",module,Magento_Backend
"Save Store","Sauvegarder le magasin",module,Magento_Backend
"Save Store View","Sauvegarder la vue magasin",module,Magento_Backend
"Delete Store View","Effacer la vue magasin",module,Magento_Backend
"Edit Web Site","Modifier le Site Web",module,Magento_Backend
"New Web Site","Nouveau Site Web",module,Magento_Backend
"Edit Store","Modifier le magasin",module,Magento_Backend
"New Store","Nouveau magasin",module,Magento_Backend
"Edit Store View","Éditer la vue magasin",module,Magento_Backend
"New Store View","Nouvelle vue magasin",module,Magento_Backend
"Store Information","Informations magasin",module,Magento_Backend
"Web Site","Site Web",module,Magento_Backend
Name,Nom,module,Magento_Backend
"Root Category","Catégorie racine",module,Magento_Backend
"Default Store View","Vue magasin par défaut",module,Magento_Backend
"Store View Information","Information de vue magasin",module,Magento_Backend
Code,Code,module,Magento_Backend
Status,Statut,module,Magento_Backend
Disabled,Désactivé,module,Magento_Backend
Enabled,Activé,module,Magento_Backend
"Sort Order","Ordre de tri""Abandoned Carts",module,Magento_Backend
"Web Site Information","Informations du site web",module,Magento_Backend
"Default Store","Magasin par défaut",module,Magento_Backend
"Set as Default","Définir par défaut",module,Magento_Backend
Stores,Magasins,module,Magento_Backend
"Create Website","Créer un site web",module,Magento_Backend
"Create Store","Créer un magasin",module,Magento_Backend
"Create Store View","Créer une vue magasin",module,Magento_Backend
"Custom Variables","Custom Variables",module,Magento_Backend
"Add New Variable","Add New Variable",module,Magento_Backend
"Save and Continue Edit","Save and Continue Edit",module,Magento_Backend
"Custom Variable ""%1""","Custom Variable ""%1""",module,Magento_Backend
"New Custom Variable","New Custom Variable",module,Magento_Backend
Variable,Variable,module,Magento_Backend
"Variable Code","Variable Code",module,Magento_Backend
"Variable Name","Variable Name",module,Magento_Backend
"Use Default Variable Values","Use Default Variable Values",module,Magento_Backend
"Variable HTML Value","Variable HTML Value",module,Magento_Backend
"Variable Plain Value","Variable Plain Value",module,Magento_Backend
"URL Rewrite Management","URL Rewrite Management",module,Magento_Backend
"Add URL Rewrite","Add URL Rewrite",module,Magento_Backend
"Edit URL Rewrite for a Category","Edit URL Rewrite for a Category",module,Magento_Backend
"Add URL Rewrite for a Category","Add URL Rewrite for a Category",module,Magento_Backend
Category:,Category:,module,Magento_Backend
"We can't set up a URL rewrite because the product you chose is not associated with a website.","We can't set up a URL rewrite because the product you chose is not associated with a website.",module,Magento_Backend
"We can't set up a URL rewrite because the category your chose is not associated with a website.","We can't set up a URL rewrite because the category your chose is not associated with a website.",module,Magento_Backend
"Edit URL Rewrite for a Product","Edit URL Rewrite for a Product",module,Magento_Backend
"Add URL Rewrite for a Product","Add URL Rewrite for a Product",module,Magento_Backend
Product:,Product:,module,Magento_Backend
"Skip Category Selection","Skip Category Selection",module,Magento_Backend
"Edit URL Rewrite for CMS page","Edit URL Rewrite for CMS page",module,Magento_Backend
"Add URL Rewrite for CMS page","Add URL Rewrite for CMS page",module,Magento_Backend
"CMS page:","CMS page:",module,Magento_Backend
"Chosen cms page does not associated with any website.","Chosen cms page does not associated with any website.",module,Magento_Backend
Title,Title,module,Magento_Backend
"URL Key","URL Key",module,Magento_Backend
"Store View","Vue magasin",module,Magento_Backend
"Edit URL Rewrite","Edit URL Rewrite",module,Magento_Backend
"Add New URL Rewrite","Add New URL Rewrite",module,Magento_Backend
"Are you sure you want to do this?","Êtes-vous sûr(e) de vouloir effectuer cette opération ?",module,Magento_Backend
"URL Rewrite Information","URL Rewrite Information",module,Magento_Backend
Type,Type,module,Magento_Backend
"ID Path","ID Path",module,Magento_Backend
"Request Path","Request Path",module,Magento_Backend
"Target Path","Target Path",module,Magento_Backend
Redirect,Redirect,module,Magento_Backend
Description,Description,module,Magento_Backend
"For category","For category",module,Magento_Backend
"For product","For product",module,Magento_Backend
"For CMS page","For CMS page",module,Magento_Backend
"Create URL Rewrite:","Create URL Rewrite:",module,Magento_Backend
"Global Attribute","Global Attribute",module,Magento_Backend
"This attribute shares the same value in all stores.","This attribute shares the same value in all stores.",module,Magento_Backend
Home,Accueil,module,Magento_Backend
"Add New Image","Nouvelle image",module,Magento_Backend
"Reset Filter","Réinitialiser le filtre",module,Magento_Backend
Search,Chercher,module,Magento_Backend
Any,Tous,module,Magento_Backend
"All Countries","Tous les pays",module,Magento_Backend
From,Depuis,module,Magento_Backend
To,À,module,Magento_Backend
"Date selector","Sélecteur de date",module,Magento_Backend
"[ deleted ]","[ effacé ]",module,Magento_Backend
"Select All","Sélectionner tout",module,Magento_Backend
[deleted],[effacé],module,Magento_Backend
"We couldn't find any records.","Nous n'avons trouvé aucun enregistrement.",module,Magento_Backend
"Add New",Ajouter,module,Magento_Backend
Export,Exporter,module,Magento_Backend
"Please correct the column format and try again.","Merci de corriger le format de la colonne puis réessayez.",module,Magento_Backend
"Please select items.","Sélectionnez des éléments.",module,Magento_Backend
Submit,Valider,module,Magento_Backend
"Please correct the tab configuration and try again.","Merci de corriger la configuration de l'onglet puis réessayez.",module,Magento_Backend
"You have logged out.","Vous vous êtes déconnecté(e).",module,Magento_Backend
"Cache Management","Gestion du cache",module,Magento_Backend
"You flushed the cache storage.","Vous purgez le stockage du cache.",module,Magento_Backend
"The Magento cache storage has been flushed.","Le cache Magento a été purgé.",module,Magento_Backend
"%1 cache type(s) enabled.","%s type(s) de cache activé(s).",module,Magento_Backend
